Date,Close_MSFT,Return_MSFT,Close_AAPL,Return_AAPL,Close_NVDA,Return_NVDA,Close_AVGO,Return_AVGO,Close_ORCL,Return_ORCL,Close_CRM,Return_CRM,Close_ADBE,Return_ADBE,Close_AMD,Return_AMD,Close_QCOM,Return_QCOM,Close_^GSPC,Return_^GSPC,Close_^VIX,Return_^VIX,Return_SP500,^VIX,Date,Year,Quarter,Month
2020-10-14,210.4334259033203,-0.8974441521798271,117.55110931396484,0.0743104572824338,14.034457206726074,-1.0737816055870208,33.79851150512695,-0.3119331767216682,56.51288604736328,-0.01640689089417169,257.37725830078125,-1.8738557023834868,506.30999755859375,-1.5554821096178673,84.20999908447266,-1.2546900916278858,114.95230865478516,1.8986577293773843,3488.669921875,-0.6623141753502759,26.399999618530277,1.265822506977532,-0.6623141753502759,26.399999618530277,2020-10-14,2020,4,10
2020-10-15,209.2901153564453,-0.5433122337704432,117.0854949951172,-0.39609521472404596,13.909743309020996,-0.8886264418214052,33.76563262939453,-0.09727906427901001,56.10498809814453,-0.7217786557155992,253.33714294433597,-1.5697250732711776,501.1499938964844,-1.0191392006854927,83.12999725341797,-1.2825102040095238,113.80171966552734,-1.00092725646177,3483.340087890625,-0.15277553060997207,26.96999931335449,2.159089784320023,-0.15277553060997207,26.96999931335449,2020-10-15,2020,4,10
2020-10-16,209.2901153564453,0.0,115.44627380371094,-1.400020721161599,13.75192642211914,-1.1345779961266844,33.651878356933594,-0.3368936507409326,55.89176940917969,-0.38003517368520034,254.1529998779297,0.32204394669950176,502.8200073242188,0.33323624624834736,83.16999816894531,0.04811850938164497,114.20000457763672,0.349981453074677,3483.81005859375,0.013491955745537076,27.40999984741211,1.631444365071788,0.013491955745537076,27.40999984741211,2020-10-16,2020,4,10
2020-10-19,204.10693359375,-2.476553540938975,112.49752807617188,-2.5542147272355487,13.439529418945312,-2.27165993755869,33.39592361450195,-0.7605957079626302,55.2706413269043,-1.111305097049542,250.67323303222656,-1.369162216214037,495.2000122070313,-1.515451852788774,82.0,-1.4067550735887502,113.66010284423828,-0.47276857421787444,3426.919921875,-1.6329861778318078,29.18000030517578,6.457498969781228,-1.6329861778318078,29.18000030517578,2020-10-19,2020,4,10
2020-10-20,204.51661682128903,0.2007198973232649,113.98162078857422,1.3192225089581289,13.586645126342772,1.0946492456058277,33.504356384277344,0.3246886387304526,55.39115905761719,0.21805017604206167,251.6168975830078,0.37645206046388324,494.5799865722656,-0.1252071121731868,81.55999755859375,-0.5365883431783569,113.55390167236328,-0.09343751168388037,3443.1201171875,0.4727334073110212,29.350000381469727,0.5825910709938986,0.4727334073110212,29.350000381469727,2020-10-20,2020,4,10
2020-10-21,204.65951538085935,0.0698713687871999,113.3608169555664,-0.544652575312421,13.466415405273438,-0.8849110280817141,33.06531524658203,-1.3104001541164978,55.316993713378906,-0.1338938298097947,249.9065093994141,-0.6797588715318548,495.9599914550781,0.2790256217961362,79.19999694824219,-2.893576116963603,113.77516174316406,0.19485025837260306,3435.56005859375,-0.21956999281005363,28.649999618530277,-2.385011086341926,-0.21956999281005363,28.649999618530277,2020-10-21,2020,4,10
2020-10-22,204.74534606933597,0.04193828384519982,112.2744369506836,-0.9583381930889145,13.303373336791992,-1.2107310191663778,33.1826286315918,0.35479288231463624,55.33552932739258,0.03350799233543533,245.42404174804688,-1.7936578211346643,483.6000061035156,-2.492133552002851,79.41999816894531,0.27777932977308684,113.62469482421876,-0.13224935622149214,3453.489990234375,0.5218925396392127,28.11000061035156,-1.8848133171682768,0.5218925396392127,28.11000061035156,2020-10-22,2020,4,10
2020-10-23,206.02203369140625,0.6235490313112768,111.58576202392578,-0.6133853310351545,13.53163242340088,1.7157985484599791,33.12485885620117,-0.17409644073713704,55.530216217041016,0.35182981353005793,246.2595977783203,0.34045402574343075,488.5,1.013232802862185,81.95999908447266,3.198188081198583,114.06725311279295,0.3894912890713087,3465.389892578125,0.3445761353703114,27.549999237060547,-1.992178445861681,0.3445761353703114,27.549999237060547,2020-10-23,2020,4,10
2020-10-26,200.16232299804688,-2.8442155377111034,111.59548950195312,0.00871749034188074,13.084569931030272,-3.3038326669107776,32.26456451416016,-2.5971260610517466,53.29603576660156,-4.023359897802504,237.86480712890625,-3.4089191751912717,475.2000122070313,-2.722617767240265,82.2300033569336,0.32943420629210074,111.69523620605467,-2.0794898114998572,3400.969970703125,-1.8589516294535646,32.459999084472656,17.822141500487334,-1.8589516294535646,32.459999084472656,2020-10-26,2020,4,10
2020-10-27,203.1826934814453,1.5089605466998446,113.09891510009766,1.3472100036070245,13.33896541595459,1.9442403247890816,31.958829879760746,-0.9475864280307777,52.91593170166016,-0.7131938791957837,246.0433349609375,3.4383093197973835,478.55999755859375,0.7070676063237524,78.87999725341797,-4.073946207899737,111.43858337402344,-0.22977956871658156,3390.679931640625,-0.30256189119989285,33.349998474121094,2.741834302990398,-0.30256189119989285,33.349998474121094,2020-10-27,2020,4,10
2020-10-28,193.1116943359375,-4.956622521803267,107.8610610961914,-4.631215073345762,12.572534561157228,-5.745804347619354,30.857704162597656,-3.4454506667042417,51.53464126586914,-2.610348889968972,234.3751983642578,-4.742309560440705,456.9700012207031,-4.511450277506157,76.4000015258789,-3.1440109202483524,107.60625457763672,-3.438960439333838,3271.030029296875,-3.5287878760604796,40.27999877929688,20.77961206071217,-3.5287878760604796,40.27999877929688,2020-10-28,2020,4,10
2020-10-29,195.055419921875,1.00652919680575,111.85733795166016,3.705022753211029,12.96782398223877,3.144071063465481,31.5509090423584,2.246456431457311,51.93326568603516,0.7735077035066595,233.10711669921875,-0.541047719165344,461.1099853515625,0.9059640938793079,78.0199966430664,2.120412414702333,111.90767669677734,3.9973718405347913,3310.110107421875,1.1947330894238384,37.59000015258789,-6.6782490273847745,1.1947330894238384,37.59000015258789,2020-10-29,2020,4,10
2020-10-30,192.91163635253903,-1.0990638302666,105.59133911132812,-5.601777187867574,12.479940414428713,-3.762262415639517,31.07277107238769,-1.515449109021827,52.01669692993164,0.16065087144887524,228.3199462890625,-2.0536354607882723,447.1000061035156,-3.038316170352562,75.29000091552734,-3.4990974685996434,109.18167877197266,-2.435934696590114,3269.9599609375,-1.2129550130175693,38.02000045776367,1.1439220628632452,-1.2129550130175693,38.02000045776367,2020-10-30,2020,4,10
2020-11-02,192.77825927734372,-0.0691389476120352,105.5040283203125,-0.08268745500383812,12.526487350463867,0.3729740246302793,31.21675109863281,0.4633639719795246,52.33190536499024,0.6059754918371629,228.4969024658203,0.07750359950320362,444.9400024414063,-0.48311420993566445,74.69999694824219,-0.7836418649365129,109.72154998779295,0.49447052096334154,3310.239990234375,1.231820260127181,37.130001068115234,-2.340871591090943,1.231820260127181,37.130001068115234,2020-11-02,2020,4,11
2020-11-03,196.6846618652344,2.026370920940135,107.1238784790039,1.5353443697652125,12.963342666625977,3.4874526588328125,31.439821243286133,0.714584755948855,52.656368255615234,0.6200097022304396,233.0972900390625,2.013326011686445,454.0199890136719,2.0407215630069864,76.58000183105469,2.516740240451565,111.0314483642578,1.1938387459989208,3369.159912109375,1.779929009643455,35.54999923706055,-4.255323957993329,1.779929009643455,35.54999923706055,2020-11-03,2020,4,11
2020-11-04,206.1744842529297,4.824891934988584,111.49845123291016,4.083657925775763,13.734752655029297,5.950702748831205,32.405879974365234,3.0727233580738034,52.368988037109375,-0.545765361391426,246.4758758544922,5.739485780031028,487.2300109863281,7.314660758616109,81.3499984741211,6.228775827910837,114.14689636230467,2.805914940266385,3443.43994140625,2.204704770168342,29.56999969482422,-16.82137741370816,2.204704770168342,29.56999969482422,2020-11-04,2020,4,11
2020-11-05,212.74871826171875,3.188674889917009,115.4559555053711,3.549380487980125,14.098926544189451,2.6514775934228796,33.84918212890625,4.453827995668513,52.526588439941406,0.3009422345918722,255.79464721679688,3.7808046446728305,496.4700012207031,1.8964329015098924,83.0,2.028274808639119,128.69737243652344,12.74714997772277,3510.449951171875,1.9460194138962938,27.57999992370605,-6.729793005261642,1.9460194138962938,27.57999992370605,2020-11-05,2020,4,11
2020-11-06,213.158447265625,0.19258823613790277,115.32479858398438,-0.11359909570071158,14.499191284179688,2.838973156826574,33.82695388793945,-0.06566847282202248,52.656368255615234,0.24707451888335008,255.7257843017578,-0.026921171255278598,494.6300048828125,-0.37061581432241697,85.87999725341797,3.469876208937306,128.3433380126953,-0.275090638701847,3509.43994140625,-0.028771518741854685,24.86000061035156,-9.862216536906331,-0.028771518741854685,24.86000061035156,2020-11-06,2020,4,11
2020-11-09,208.08004760742188,-2.382452923329248,113.02198791503906,-1.9968044143327202,13.571958541870115,-6.3950652428545585,33.37548828125,-1.3346327552432036,52.693458557128906,0.07043839661258211,254.87060546875,-0.33441243922384123,471.1400146484375,-4.749002285039349,83.12000274658203,-3.2137803855438407,126.21917724609376,-1.6550611815873362,3550.5,1.169988923568721,25.75,3.5800457272629815,1.169988923568721,25.75,2020-11-09,2020,4,11
2020-11-10,201.0484313964844,-3.3792842186406102,112.6819076538086,-0.30089743376847666,12.714921951293944,-6.314759862640129,32.27256393432617,-3.304593891270313,52.53585052490234,-0.2991036013620052,243.4482421875,-4.481632262081514,452.0,-4.062489717142725,77.98999786376953,-6.171805477982195,124.00652313232422,-1.7530253025302645,3545.530029296875,-0.13997945931910616,24.799999237060547,-3.6893233512211743,-0.13997945931910616,24.799999237060547,2020-11-10,2020,4,11
2020-11-11,206.32696533203125,2.625503665401463,116.1020965576172,3.0352600297790744,13.360126495361328,5.074388553377829,33.40925216674805,3.52215037743826,53.02717971801758,0.935226494300978,249.8573455810547,2.6326349025837192,467.75,3.484513274336276,81.27999877929688,4.218490839394828,130.71530151367188,5.4100205472165985,3572.659912109375,0.7651855318760337,23.450000762939453,-5.443542401822688,0.7651855318760337,23.450000762939453,2020-11-11,2020,4,11
2020-11-12,205.2693023681641,-0.5126149954103765,115.83004760742188,-0.23431872314236823,13.39870834350586,0.2887835542420003,32.90089797973633,-1.5215970249034205,52.33190536499024,-1.3111660034054173,245.1782989501953,-1.872687240784554,462.5799865722656,-1.10529415878875,81.83999633789062,0.6889733846014545,127.36978912353516,-2.5593884965233404,3537.010009765625,-0.9978532303877019,25.350000381469727,8.102343525434108,-0.9978532303877019,25.350000381469727,2020-11-12,2020,4,11
2020-11-13,206.2887725830078,0.49665010943293897,115.8786392211914,0.04195078459625634,13.23964786529541,-1.1871329245519702,33.19417190551758,0.8913857790807889,52.75834655761719,0.8148780168669933,245.26675415039065,0.03607790761828156,469.3399963378906,1.4613709978498868,81.43000030517578,-0.5009726919122826,127.6795425415039,0.24319222014910213,3585.14990234375,1.3610335409063534,23.100000381469727,-8.875739511407266,1.3610335409063534,23.100000381469727,2020-11-13,2020,4,11
2020-11-16,206.9748077392578,0.33256058856714343,116.88915252685548,0.8720445048851388,13.456957817077637,1.6413574892112814,33.843841552734375,1.9571798599645307,52.9808349609375,0.42171223671183533,245.64031982421875,0.15230995131081393,460.9500122070313,-1.7876132859597882,83.7300033569336,2.8245155877908434,131.93670654296875,3.334256934763835,3626.909912109375,1.1648051240012336,22.450000762939453,-2.8138511160012314,1.1648051240012336,22.450000762939453,2020-11-16,2020,4,11
2020-11-17,204.3356170654297,-1.275126525133874,116.00495910644533,-0.7564375318804828,13.364356994628906,-0.6881259769664694,33.82518005371094,-0.05514001415696246,52.95302200317383,-0.05249626168439825,251.81349182128903,2.513093942186617,467.9500122070313,1.5186028451293465,83.36000061035156,-0.4418998348832526,131.64463806152344,-0.2213701471699192,3609.530029296875,-0.4791925698091615,22.709999084472656,1.1581216601222133,-0.4791925698091615,22.709999084472656,2020-11-17,2020,4,11
2020-11-18,201.6416931152344,-1.318381978082983,114.6834945678711,-1.1391448682479766,13.37082862854004,0.04842458124798554,33.82695388793945,0.005244123536662926,52.1464958190918,-1.5230975562333215,252.7866668701172,0.3864666034331554,459.4700012207031,-1.81216171922578,82.54000091552734,-0.9836848474331639,130.14883422851562,-1.136243644278745,3567.7900390625,-1.1563829610944043,23.84000015258789,4.975786497886037,-1.1563829610944043,23.84000015258789,2020-11-18,2020,4,11
2020-11-19,202.9217529296875,0.6348190171769463,115.27620697021484,0.5168245043256636,13.382281303405762,0.08565418930936985,34.15666961669922,0.9747130346174027,52.33190536499024,0.35555513939358185,260.1493225097656,2.9125965110459617,466.4100036621094,1.5104364643977464,85.54000091552734,3.6346013650644826,130.57369995117188,0.3264460455406626,3581.8701171875,0.3946442467421596,23.11000061035156,-3.0620785971643083,0.3946442467421596,23.11000061035156,2020-11-19,2020,4,11
2020-11-20,200.9825592041016,-0.9556361984798367,114.01305389404295,-1.0957621779646765,13.031299591064451,-2.622734527722015,34.06780242919922,-0.26017521174416247,51.63661956787109,-1.3286078392710232,253.65167236328125,-2.4976617597151196,462.9200134277344,-0.7482665909763209,84.63999938964844,-1.0521411225698718,129.24607849121094,-1.0167602361405126,3557.5400390625,-0.6792562915180156,23.700000762939453,2.553007948963959,-0.6792562915180156,23.700000762939453,2020-11-20,2020,4,11
2020-11-23,200.71507263183597,-0.13308944483784169,110.62203216552734,-2.974239889817376,13.08332347869873,0.39922255850790567,34.39396667480469,0.957397373321367,51.98888397216797,0.6821988101561649,253.25852966308597,-0.15499314336561154,460.6099853515625,-0.499012358326667,85.30999755859375,0.7915857440651708,127.29010772705078,-1.513369525012831,3577.590087890625,0.5635930617216234,22.65999984741211,-4.388189375730445,0.5635930617216234,22.65999984741211,2020-11-23,2020,4,11
2020-11-24,204.29739379882807,1.7847793491637898,111.90457153320312,1.1593887244420564,12.901860237121582,-1.386981235101259,34.8587760925293,1.3514271910518127,53.37019348144531,2.656932412738122,256.404052734375,1.2420205848441057,462.7000122070313,0.4537519641206966,85.06999969482422,-0.28132442930230983,129.15757751464844,1.4670973423968503,3635.409912109375,1.6161668273416252,21.63999938964844,-4.501325969250425,1.6161668273416252,21.63999938964844,2020-11-24,2020,4,11
2020-11-25,204.3069305419922,0.004668068929714053,112.74019622802734,0.7467297210250967,13.177664756774902,2.1377112647660512,34.73435592651367,-0.3569263753993024,53.22187423706055,-0.2779065143099557,242.6225128173828,-5.374930610503781,470.0799865722656,1.5949803696854392,86.70999908447266,1.9278234342678724,127.52021026611328,-1.2677283671950645,3629.64990234375,-0.1584418237524976,21.25,-1.802215344955127,-0.1584418237524976,21.25,2020-11-25,2020,4,11
2020-11-27,205.6060943603516,0.6358882759938345,113.2843246459961,0.4826392326550577,13.204051971435549,0.20024196356247526,35.10050964355469,1.0541543301268552,53.54633331298828,0.6096348175987476,243.41873168945312,0.3281718843088699,477.0299987792969,1.4784743885204454,87.19000244140625,0.5535732464556631,127.29900360107422,-0.17346792683092804,3638.35009765625,0.2396979198154181,20.84000015258789,-1.9294110466452241,0.2396979198154181,20.84000015258789,2020-11-27,2020,4,11
2020-11-30,204.49801635742188,-0.5389324700597942,115.67459869384766,2.1099777531630837,13.34369659423828,1.0575891635751233,35.68973922729492,1.678692388583114,53.50925827026367,-0.06923918115531169,241.61985778808597,-0.7390038921335385,478.4700012207031,0.3018683196216454,92.66000366210938,6.2736564600730516,130.2550811767578,2.3221529564734444,3621.6298828125,-0.45955486401709766,20.56999969482422,-1.295587599744541,-0.45955486401709766,20.56999969482422,2020-11-30,2020,4,11
